-9518.83	-2862.64	1094.15	17 0	-9727.09	-2618.19	1	-1112.87	-30.0616	2	-450.754	120.494	3	-119.159	171.067	4	100.36	196.48	5	370.368	194.058	6	629.133	155.666	7	1192.17	10.0853	8	5393.4	-1324.41	9	-1419.95	934.688	10	-293.458	605.107	11	44.0218	547.31	12	353.11	505.906	13	877.828	607.656	14	-2964.87	-541.145	15	21.4775	253.349	16	187.43	333.127	
-9117.39	-3958.18	1098.18	17 0	-9429.54	-3812.24	1	-1112.14	-226.113	2	-454.433	-4.65602	3	-123.033	74.1903	4	96.82	112.85	5	367.212	113.71	6	625.019	63.3171	7	1180.6	-135.602	8	5102.1	-1891.39	9	-1429.95	1170.05	10	-295.816	700.268	11	41.3985	614.379	12	350.107	563.535	13	866.453	703.434	14	-3241.29	-1077.26	15	15.8528	200.041	16	188.648	297.652	
-8834	-4555.2	1100.29	17 0	-9166.53	-4460.8	1	-1109.34	-344.121	2	-455.695	-80.7326	3	-124.798	15.0279	4	95.1261	61.7564	5	365.739	64.5383	6	623.13	6.69927	7	1175.23	-224.727	8	4970.82	-2226.76	9	-1431.72	1313.37	10	-296.495	758.457	11	40.1762	655.647	12	348.622	598.488	13	860.699	761.129	14	-3406.69	-1437.81	15	12.69	166.89	16	189.573	276.541	
-9486.58	-2964.26	1103.58	17 0	-9580.45	-2688.79	1	-1109.91	-46.6424	2	-449.884	109.699	3	-118.766	162.627	4	100.62	189.13	5	370.645	186.919	6	629.536	147.357	7	1193.19	-3.4653	8	5412.64	-1392.74	9	-1415.56	953.611	10	-292.737	613.247	11	44.2671	553.143	12	353.255	511.06	13	878.134	616.587	14	-2961.58	-577.486	15	21.3931	248.75	16	187.789	329.974	
-9494.69	-2935.6	1110.43	17 0	-9489.15	-2628.46	1	-1107.5	-41.2048	2	-448.791	112.96	3	-118.054	165.071	4	101.187	191.192	5	371.19	188.838	6	630.281	149.48	7	1195.2	-0.422269	8	5459.87	-1391.53	9	-1410.91	946.514	10	-291.9	610.744	11	44.7304	551.468	12	353.675	509.682	13	879.532	614.529	14	-2933.95	-559.162	15	21.87	250.08	16	187.97	330.87	
-9458.98	3048.63	1110.64	17 0	-7807.91	2946.66	1	-1028.82	876.486	2	-397.699	695.451	3	-79.021	615.346	4	134.43	583.321	5	402.59	568.624	6	673.079	589.71	7	1319.54	724.59	8	11597.1	3657.01	9	-1232.85	-74.719	10	-255.337	177.4	11	70.0518	246.25	12	380.953	228.074	13	984.891	110.913	14	-1726.03	1031.48	15	57.32	482.76	16	189.661	514.169	
-9934.25	249.551	1117.32	17 0	-9043.21	597.866	1	-1079.77	453.219	2	-427.464	425.591	3	-100.939	406.119	4	115.9	399.93	5	384.854	389.756	6	648.635	380.824	7	1247.17	370.964	8	7130.16	360.356	9	-1336.09	375.732	10	-276.773	376.059	11	55.9569	386.871	12	365.689	362.738	13	924.522	362.286	14	-2236.73	466.163	15	39.3032	377.729	16	187.468	424.656	
-9511.02	-2871.72	1137.45	17 0	-9139.45	-2452.74	1	-1098.2	-28.2959	2	-444.719	120.427	3	-115.458	170.55	4	103.24	195.74	5	373.173	192.975	6	633.007	153.917	7	1202.58	5.3826	8	5637.33	-1412.3	9	-1393.52	928.823	10	-288.765	604.966	11	46.416	547.729	12	355.18	506.722	13	884.512	610.517	14	-2840.85	-510.417	15	23.4848	253.055	16	188.722	332.864	
-9423.22	-3146.34	1141.7	17 0	-9045.77	-2719.69	1	-1097.26	-74.7593	2	-445.272	90.6507	3	-116.182	147.45	4	102.55	175.74	5	372.569	173.695	6	632.228	131.674	7	1200.33	-30.1173	8	5571.46	-1564.02	9	-1394.41	983.553	10	-289.069	627.519	11	45.9246	563.684	12	354.567	520.613	13	882.081	633.98	14	-2891.66	-623.755	15	22.2708	240.455	16	189.08	324.279	
-9406.34	-3196.39	1141.86	17 0	-9035.19	-2770.79	1	-1097.27	-83.4026	2	-445.448	85.1212	3	-116.361	143.164	4	102.387	172.034	5	372.423	170.127	6	632.036	127.564	7	1199.79	-36.643	8	5556.36	-1590.61	9	-1394.89	993.813	10	-289.182	631.714	11	45.8039	566.647	12	354.428	523.18	13	881.549	638.285	14	-2902.79	-645.638	15	22.02	238.11	16	189.131	322.694	
-8605.12	4964.31	1143.5	17 0	-6267.97	4097.89	1	-956.356	1204.83	2	-359.785	912.607	3	-52.2707	787.133	4	156.983	737.12	5	424.916	722.648	6	704.835	774.77	7	1420.18	1066.56	8	51149.4	27384.4	9	-1109.33	-390.547	10	-227.882	20.3451	11	87.0833	131.775	12	399.92	108.866	13	1066.99	-142.656	14	-1344.52	1309.92	15	75.9	565.04	16	195.1	595.233	
-8429.07	5257.34	1145.07	17 0	-6040.76	4259.14	1	-943.365	1262.1	2	-352.892	951.244	3	-47.366	818.038	4	161.162	765.116	5	429.114	751.102	6	710.904	809.527	7	1440.41	1134.24	8	142376	82000.2	9	-1088.36	-442.765	10	-222.935	-7.31682	11	90.1913	111.277	12	403.536	86.5031	13	1083.85	-194.055	14	-1288.87	1349.46	15	79.21	579.49	16	196.168	610.61	
-9883.28	-1000.78	1148.59	17 0	-8964.32	-561.897	1	-1083.78	267.681	2	-432.823	308.109	3	-105.732	315.438	4	111.64	321.12	5	380.952	313.619	6	643.434	292.78	7	1232.06	227.274	8	6543.19	-435.035	9	-1352.39	583.88	10	-280.369	463.594	11	52.8189	448.428	12	362.048	418.945	13	910.179	461.147	14	-2420.86	138.124	15	33.7434	330.533	16	188.247	388.347	
-9529.2	-2805.99	1149.23	17 0	-8999.25	-2341.71	1	-1094.09	-16.3933	2	-442.788	127.699	3	-114.177	176.054	4	104.27	200.42	5	374.162	197.377	6	634.362	158.848	7	1206.28	12.692	8	5731.66	-1402.04	9	-1385.54	913.761	10	-287.295	599.408	11	47.2509	543.951	12	355.951	503.554	13	887.134	605.595	14	-2793.62	-474.772	15	24.3794	256.043	16	189.02	334.9	
-8437.97	-5240.99	1154.43	17 0	-8127.94	-4802.93	1	-1084.05	-483.944	2	-448.148	-175.103	3	-121.398	-60.0297	4	97.3514	-3.93633	5	368.114	0.133123	6	626.573	-68.9776	7	1183.86	-348.805	8	5112.54	-2834.61	9	-1393.4	1474.63	10	-290.188	830.624	11	42.2989	708.585	12	349.837	644.012	13	863.103	839.893	14	-3374.73	-1796.32	15	11.79	124.21	16	192.604	250.042	
-8767.2	-4668.47	1158.31	17 0	-8377.4	-4198.47	1	-1087.66	-358.869	2	-447.087	-93.3308	3	-119.679	4.00854	4	99.0405	51.494	5	369.573	53.7012	6	628.435	-7.02722	7	1189.24	-250.93	8	5252.77	-2468.32	9	-1392.94	1322.34	10	-289.704	767.757	11	43.4967	663.561	12	351.346	606.246	13	869.054	777.517	14	-3206.65	-1396.88	15	15.14	160.69	16	191.579	272.408	
-7697.45	-6274.6	1174.2	17 0	-7196.49	-5657.97	1	-1059.89	-742.28	2	-443.373	-349.327	3	-120.728	-198.591	4	97.1092	-124.739	5	368.28	-117.916	6	627.132	-207.152	7	1184.44	-571.358	8	5065.83	-3775.62	9	-1363.74	1784.74	10	-285.678	965.299	11	42.5713	807.221	12	349.001	726.361	13	857.923	978.499	14	-3572.72	-2635.61	15	6.88	43.43	16	196.192	202.895	
-9498.54	2897.88	1174.79	17 0	-7324.14	2661.25	1	-1012.63	846.353	2	-391.349	677.682	3	-75.2232	602.158	4	137.41	572.07	5	405.648	558.101	6	677.51	577.925	7	1332.84	706.493	8	12880.9	3804	9	-1208.49	-41.3942	10	-250.418	190.289	11	72.4918	254.889	12	383.178	236.052	13	993.277	123.907	14	-1679.62	981.701	15	58.8902	476.179	16	191.479	508.623	
-9102.34	-3969.68	1178.59	17 0	-8407.6	-3385.81	1	-1083.96	-218.755	2	-442.7	-3.2458	3	-115.808	73.9779	4	102.44	111.85	5	372.682	111.704	6	632.566	59.632	7	1200.77	-146.613	8	5545.12	-2108.87	9	-1378.52	1151.21	10	-286.662	698.757	11	46.093	614.734	12	354.12	565.06	13	879.241	710.034	14	-2968.13	-971.646	15	19.8463	199.932	16	191.114	297.326	
-9459.21	-3021.67	1180.21	17 0	-8603.39	-2444.91	1	-1084.18	-50.2863	2	-439.378	105.175	3	-112.364	158.262	4	105.59	184.81	5	375.507	182.069	6	636.272	140.833	7	1211.36	-17.4415	8	5851.43	-1583.94	9	-1369.8	951.099	10	-284.548	616.33	11	48.4097	556.277	12	356.815	514.619	13	889.624	625.365	14	-2756.71	-538.979	15	24.7456	246.351	16	190.115	328.215	
-8812.69	-4575.95	1182.02	17 0	-8148.46	-3966.16	1	-1079.84	-336.398	2	-443.387	-79.883	3	-117.223	14.0503	4	101.008	59.8938	5	371.462	61.4384	6	631.025	1.42411	7	1196.24	-239.412	8	5411.31	-2487.51	9	-1377.58	1291.72	10	-286.866	757.307	11	45.1094	656.604	12	352.798	600.801	13	873.863	769.943	14	-3097.09	-1297.93	15	16.88	166.37	16	192.156	275.863	
-7738.84	6221.81	1183	17 0	-5073.54	4607.18	1	-881.392	1463.53	2	-320.806	1092.28	3	-24.755	933.097	4	180.485	871.089	5	448.906	861.216	6	740.082	947.293	7	1542.45	1421.71	8	-19355.2	-14113.7	9	-994.455	-615.165	10	-199.846	-107.531	11	104.514	34.9292	12	420.485	-1.18199	13	1168.28	-416.853	14	-1077.92	1455.5	15	93.48	632.24	16	202.127	670.846	
-8491.97	-5146.47	1183.32	17 0	-7861.07	-4515.87	1	-1074.46	-457.458	2	-443.622	-159.442	3	-118.401	-48.427	4	99.7476	5.68614	5	370.416	8.89299	6	629.729	-59.548	7	1192.36	-336.576	8	5296.33	-2876.24	9	-1374.53	1437.36	10	-286.705	818.368	11	44.2722	700.524	12	351.593	637.904	13	868.853	831.901	14	-3230.48	-1659.41	15	13.91	130.88	16	193.32	253.917	
-8033.99	-5833.94	1191.69	17 0	-7353.91	-5114.88	1	-1061.84	-619.454	2	-441.662	-267.874	3	-118.602	-134.356	4	99.1194	-69.1468	5	370.056	-64.0883	6	629.439	-144.792	7	1191.02	-473.642	8	5228.83	-3453.15	9	-1360.57	1631.59	10	-284.69	901.97	11	44.045	761.447	12	350.729	689.023	13	864.519	917.896	14	-3368.37	-2162.93	15	10.56	81.23	16	195.356	224.352	
-9863.5	-1135.64	1192.39	17 0	-8490.23	-634.402	1	-1071.03	248.24	2	-427.916	295.366	3	-102.854	305.436	4	113.85	312.33	5	383.161	305.003	6	646.548	282.617	7	1240.68	209.938	8	6818.79	-564.212	9	-1331.45	604.39	10	-276.524	472.997	11	54.6702	455.25	12	363.622	425.28	13	915.367	472.751	14	-2359.79	106.868	15	34.9546	325.235	16	189.541	384.433	
-9063.22	-4053.89	1193.27	17 0	-8217.87	-3397.09	1	-1078.61	-232.841	2	-440.768	-12.9836	3	-114.741	66.1411	4	103.23	104.91	5	373.478	104.805	6	633.689	51.3993	7	1203.76	-160.7	8	5612.19	-2201.8	9	-1369.74	1166.24	10	-285.112	706.105	11	46.7796	620.233	12	354.648	569.997	13	880.798	719.073	14	-2940.69	-995.405	15	20.1542	195.572	16	191.679	294.45	
-9469.81	-2982.99	1193.49	17 0	-8460	-2360.69	1	-1079.72	-42.7217	2	-437.379	109.65	3	-111.072	161.586	4	106.619	187.594	5	376.506	184.632	6	637.651	143.627	7	1215.15	-13.6255	8	5952.93	-1593.81	9	-1361.54	941.05	10	-283.013	612.88	11	49.2509	554.001	12	357.577	512.783	13	892.199	622.758	14	-2713.8	-513.28	15	25.57	248.16	16	190.476	329.428	
-7897.55	-6016.77	1194.66	17 0	-7195.1	-5263.25	1	-1057.35	-666.38	2	-440.737	-299.719	3	-118.444	-159.766	4	99.1025	-91.337	5	370.115	-85.8288	6	629.583	-170.309	7	1191.24	-514.938	8	5222.01	-3632.53	9	-1354.99	1687.7	10	-283.821	926.609	11	44.1201	779.579	12	350.594	704.16	13	863.62	943.494	14	-3401.51	-2312.69	15	9.68	66.36	16	196.02	215.742	
-8866.65	-4465.25	1201.74	17 0	-7980.94	-3751.36	1	-1073.63	-311.371	2	-440.291	-64.5042	3	-115.111	25.7068	4	102.72	69.76	5	373.101	70.678	6	633.268	11.7217	7	1202.36	-224.56	8	5558.2	-2483.13	9	-1365.08	1258.92	10	-284.514	745.418	11	46.4988	648.505	12	354.079	594.278	13	878.196	760.247	14	-3004.16	-1202.14	15	18.4825	172.941	16	192.578	279.927	
-9489.31	-2914.12	1208.69	17 0	-8304.88	-2244.66	1	-1074.63	-30.0389	2	-435.002	117.372	3	-109.503	167.416	4	107.88	192.54	5	377.724	189.27	6	639.332	148.797	7	1219.79	-6.08308	8	6082.77	-1591.92	9	-1351.92	924.897	10	-281.202	606.966	11	50.2734	549.997	12	358.522	509.452	13	895.439	617.673	14	-2661.4	-475.267	15	26.6322	251.331	16	190.869	331.577	
-9922.75	-267.409	1211.39	17 0	-8157.94	140.631	1	-1056.68	376.427	2	-419.351	376.837	3	-96.5047	368.44	4	119.2	367.1	5	388.245	357.962	6	653.506	343.873	7	1260.73	309.696	8	7627.74	-30.0392	9	-1300.83	459.689	10	-270.306	412.087	11	58.7967	412.353	12	367.937	386.293	13	931.666	404.312	14	-2170.99	337.015	15	40.4336	358.16	16	190.107	409.524	
-9884.04	912.369	1213.83	17 0	-7824.76	1106.41	1	-1040.21	547.327	2	-409.008	485.909	3	-88.6857	453.004	4	125.855	440.951	5	394.58	429.736	6	662.203	427.371	7	1286.34	448.478	8	8957.64	926.126	9	-1265.59	272.449	10	-262.901	331.122	11	63.8547	355.075	12	373.42	332.945	13	953.136	307.769	14	-1966.68	602.148	15	47.29	401.6	16	190.632	444.253	
-9911.5	-529.841	1217.18	17 0	-8150.34	-80.4387	1	-1057.7	338.119	2	-420.542	352.408	3	-97.5524	349.514	4	118.27	350.61	5	387.387	341.975	6	652.353	325.318	7	1257.33	279.154	8	7470.85	-212.782	9	-1304.39	502.278	10	-271.107	430.283	11	58.1137	425.217	12	367.138	398.097	13	928.47	425.303	14	-2206.65	271.905	15	39.2556	348.311	16	190.244	401.927	
-7852.33	-6068.68	1229.68	17 0	-6833.65	-5065.34	1	-1042.99	-672.089	2	-434.778	-306.497	3	-114.827	-166.334	4	101.891	-97.786	5	372.869	-93.0752	6	633.432	-180.01	7	1201.55	-535.107	8	5443.63	-3868.63	9	-1329.48	1686.61	10	-279.1	931.568	11	46.4951	784.483	12	352.536	709.275	13	869.635	955.596	14	-3256.11	-2243.8	15	11.49	62.55	16	197.377	213.277	
7557.04	6432.56	1230.15	17 0	3549.18	3214.75	1	-3432.96	-2544.64	2	-1063.29	-747.173	3	-441.04	-350.407	4	-124.506	-182.578	5	181.154	-100.295	6	400.71	-114.63	7	715.9	-241.45	8	1379.79	-683.107	9	44551.6	-37115.6	10	-796.935	1324.51	11	-158.993	891.978	12	215.45	708.68	13	559.504	785.344	14	1851.72	1669.7	15	-191.625	-56.0268	16	108.407	179.703	
-9901.85	662.314	1230.73	17 0	-7748.62	897.372	1	-1038.83	510.627	2	-409.15	462.536	3	-89.062	434.902	4	125.46	425.13	5	394.249	414.356	6	661.79	409.455	7	1285.02	418.494	8	8860.61	702.28	9	-1264.98	312.127	10	-262.893	348.383	11	63.6106	367.29	12	373.015	344.424	13	951.282	328.703	14	-1984.39	547.301	15	46.5192	392.354	16	190.993	436.753	
-9282.41	-3509.79	1232.17	17 0	-7957.75	-2716.96	1	-1066.9	-129.791	2	-433.792	52.3382	3	-109.584	116.517	4	107.54	148.22	5	377.549	146.207	6	639.223	98.676	7	1219.17	-87.6209	8	6034.76	-1994.98	9	-1343.57	1039.88	10	-279.968	656.177	11	50.1805	585.281	12	358.012	540.441	13	892.768	671.184	14	-2716.96	-698.923	15	24.7995	223.471	16	192.16	312.676	
-9876.27	-967.842	1233.89	17 0	-8051.1	-442.48	1	-1056.65	273.908	2	-421.382	311.349	3	-98.5891	317.665	4	117.28	322.86	5	386.512	315.064	6	651.216	294.062	7	1253.9	227.731	8	7307.16	-514.898	9	-1305.71	573.865	10	-271.558	460.904	11	57.4315	446.909	12	366.226	417.908	13	924.636	460.419	14	-2252.94	159.417	15	37.6512	331.634	16	190.734	389.272	
-9448.88	-3030.89	1237.86	17 0	-7989.35	-2259.67	1	-1065.22	-47.3022	2	-431.422	105.456	3	-107.436	157.83	4	109.45	184.02	5	379.298	180.774	6	641.553	138.611	7	1225.85	-23.8472	8	6248.55	-1731.77	9	-1336.38	942.664	10	-278.368	615.86	11	51.6085	556.668	12	359.614	515.601	13	898.891	629.228	14	-2611.97	-499.89	15	27.4285	246.102	16	191.837	327.949	
-9904.59	-592.077	1244.37	17 0	-7901.67	-118.322	1	-1049.95	329.127	2	-417.459	346.541	3	-95.7016	344.919	4	119.71	346.57	5	388.832	338.016	6	654.403	320.64	7	1263.14	271.102	8	7705.5	-280.708	9	-1291.8	511.64	10	-268.705	434.582	11	59.3073	428.336	12	368.185	401.021	13	932.073	430.701	14	-2171.37	257.722	15	40.0939	345.891	16	191.035	400.117	
-8147.42	-5662.73	1246.18	17 0	-6955.05	-4603.08	1	-1044.52	-565.514	2	-433.237	-235.656	3	-112.946	-110.383	4	103.669	-49.261	5	374.446	-45.9735	6	635.488	-125.294	7	1207.49	-448.666	8	5609.8	-3570.14	9	-1326.66	1555.55	10	-278.216	876.646	11	47.7865	744.684	12	354.078	676.496	13	875.616	901.805	14	-3102.65	-1876.36	15	14.67	95.24	16	196.664	232.175	
-9050.71	-4064.37	1251.25	17 0	-7626.2	-3146.45	1	-1058.86	-227.961	2	-432.408	-12.2162	3	-109.551	65.7787	4	107.29	103.99	5	377.462	103.132	6	639.236	48.4201	7	1218.88	-169.482	8	5996.49	-2396.66	9	-1334.54	1153.52	10	-278.596	705.207	11	50.1615	620.64	12	357.57	571.26	13	890.332	724.335	14	-2770.9	-928.931	15	23.0145	195.378	16	193.465	294.131	
-9207.53	-3695.12	1252.01	17 0	-7720.92	-2811.08	1	-1059.94	-160.612	2	-431.499	31.6462	3	-108.425	100.085	4	108.36	133.78	5	378.408	131.999	6	640.464	81.904	7	1222.48	-115.741	8	6115.98	-2167.47	9	-1332.98	1074.11	10	-278.09	671.806	11	50.9222	596.741	12	358.521	550.641	13	894.137	689.416	14	-2699.63	-760.187	15	24.8566	214.408	16	192.981	306.603	
-9487.33	-2899.9	1257.44	17 0	-7818.17	-2083.74	1	-1058.77	-24.0905	2	-428.25	119.893	3	-105.281	168.856	4	111.203	193.454	5	380.991	189.724	6	643.89	148.73	7	1232.4	-8.52874	8	6451.31	-1708	9	-1324.02	914.031	10	-275.972	604.846	11	53.0162	549.075	12	360.95	509.164	13	903.59	618.981	14	-2542.03	-437.446	15	28.99	252.1	16	192.302	332.033	
-9263.13	-3551.17	1258.4	17 0	-7694.34	-2658.85	1	-1058.17	-134.538	2	-430.225	48.3657	3	-107.42	113.059	4	109.22	144.99	5	379.214	142.786	6	641.556	94.3142	7	1225.57	-96.1827	8	6211.65	-2099.59	9	-1328.55	1042.87	10	-277.175	659.067	11	51.5867	587.737	12	359.213	542.921	13	896.685	676.603	14	-2656.62	-692.6	15	25.8683	221.565	16	192.997	311.341	
-9474.7	-2937.49	1265.36	17 0	-7739.04	-2094.27	1	-1056.26	-29.7058	2	-427.307	116.056	3	-104.743	165.782	4	111.61	190.73	5	381.402	187.016	6	644.475	145.496	7	1234	-14.1303	8	6498.74	-1751.86	9	-1319.97	919.928	10	-275.222	607.715	11	53.3638	551.212	12	361.23	511.124	13	904.477	622.633	14	-2530.53	-446.213	15	29.1774	250.426	16	192.569	330.87	
7912.49	5980.36	1275.84	17 0	3609.18	2941.08	1	-3348.02	-2154.01	2	-1043.72	-606.696	3	-430.537	-262.269	4	-117.498	-116.413	5	186.388	-46.0058	6	406.406	-60.6853	7	725.491	-177.317	8	1410.9	-586.071	9	112818	-84267.5	10	-778.544	1207.26	11	-151.77	832.237	12	219.1	671.6	13	566.295	743.228	14	1937.14	1581.45	15	-179.531	-0.573392	16	108.244	204.351	
-8001.77	-5859.56	1279.53	17 0	-6554.08	-4575.84	1	-1028.76	-607.114	2	-427.37	-266.273	3	-109.678	-135.788	4	106.093	-72.0743	5	376.915	-69.1415	6	639.009	-153.554	7	1216.94	-498.571	8	5828.05	-3944.63	9	-1300.92	1598.45	10	-273.467	900.034	11	49.9163	762.955	12	355.682	692.737	13	880.308	932.496	14	-3014.93	-1936.22	15	15.57	80.5	16	198.368	223.279	
-8519.77	-5076.98	1279.76	17 0	-6978.78	-3908.84	1	-1040.91	-425.99	2	-428.85	-144.3	3	-109.031	-38.7749	4	107.13	12.65	5	377.633	13.8094	6	639.754	-56.2521	7	1219.62	-340.575	8	5954.12	-3237.34	9	-1313.16	1383.78	10	-275.205	806.086	11	50.4194	694.112	12	356.918	634.607	13	886.188	833.591	14	-2873.23	-1421.71	15	19.5246	136.459	16	196.245	256.801	
-9173.78	-3768.76	1279.93	17 0	-7445.56	-2773.21	1	-1050.51	-170.892	2	-427.731	23.9315	3	-106.179	93.6403	4	110.09	127.92	5	380.134	125.98	6	642.896	74.4613	7	1229.16	-129.51	8	6302.94	-2307.37	9	-1317.07	1083.27	10	-275.121	677.533	11	52.3817	601.29	12	359.743	554.979	13	898.079	698.182	14	-2640.6	-764.957	15	25.867	210.845	16	193.92	304.17	
-8865.21	-4445.39	1283.18	17 0	-7210.52	-3347.61	1	-1045.81	-296.511	2	-428.295	-58.6069	3	-107.585	28.7899	4	108.633	71.4677	5	378.902	71.0756	6	641.349	10.5157	7	1224.46	-232.937	8	6126.61	-2774.99	9	-1315.22	1230.42	10	-275.174	740.435	11	51.4178	646.601	12	358.35	594.109	13	892.194	764.985	14	-2750.49	-1074.51	15	22.78	174.7	16	195.068	280.713	
7936.78	5944.93	1290.51	17 0	3590.28	2903.85	1	-3368.79	-2144.09	2	-1046.59	-598.979	3	-431.606	-256.654	4	-118.117	-111.868	5	185.938	-41.9841	6	405.938	-56.4302	7	724.758	-171.718	8	1408.65	-575.468	9	93367.2	-68993	10	-780.895	1201.13	11	-152.345	828.332	12	218.78	668.82	13	565.842	739.58	14	1931.82	1566.36	15	-179.831	2.88177	16	107.79	206.058	
-7363.41	-6641.23	1293.94	17 0	-5893.47	-5124.57	1	-1003.6	-818.572	2	-420.859	-413.442	3	-107.488	-254.814	4	107.165	-176.852	5	378.353	-173.001	6	641.358	-277.023	7	1222.61	-703.455	8	5903.37	-4999.62	9	-1267.18	1845.33	10	-267.627	1014.06	11	51.2709	848.566	12	355.844	764.686	13	878.571	1057.54	14	-3090.35	-2538.08	15	12.31	10.14	16	201.873	183.25	
-9776.22	-1658.07	1294.75	17 0	-7545.24	-947.219	1	-1042.83	172.622	2	-417.568	245.798	3	-97.0285	266.514	4	118.24	278.16	5	387.637	271.522	6	652.951	243.208	7	1258.5	143.202	8	7439.81	-1051.66	9	-1287.22	685.885	10	-268.301	509.822	11	58.4217	481.9	12	366.655	449.819	13	925.117	517.432	14	-2257.99	-19.4809	15	36.7903	304.572	16	192.654	369.236	
-9898.98	575.924	1295.6	17 0	-7231.43	798.125	1	-1020.61	496.445	2	-401.651	453.755	3	-84.4523	428.213	4	129.1	419.34	5	397.921	408.817	6	667.037	403.05	7	1300.37	407.901	8	9764.48	647.764	9	-1235.89	327.29	10	-257.103	354.74	11	66.5844	371.748	12	375.734	348.545	13	961.176	335.841	14	-1909.02	521.653	15	48.7432	388.859	16	192.869	434.129	
-7879.9	-6018.39	1298.49	17 0	-6305.98	-4598.82	1	-1018.51	-643.401	2	-423.711	-292.525	3	-107.722	-157.413	4	107.512	-91.3871	5	378.387	-88.6308	6	641.135	-177.174	7	1222.65	-539.658	8	5962.82	-4234.51	9	-1284.75	1637.49	10	-270.467	920.18	11	51.1896	778.515	12	356.587	706.347	13	882.838	957.676	14	-2972.46	-2004.91	15	15.87	67.88	16	199.534	215.798	
-9869.92	938.467	1305.36	17 0	-7063.25	1056.35	1	-1012.38	547.797	2	-397.099	486.891	3	-81.1721	454.058	4	131.86	442.03	5	400.603	431.022	6	670.786	429.067	7	1311.66	452.007	8	10602.7	1046.99	9	-1220.44	272.211	10	-253.792	330.202	11	68.6997	354.246	12	377.992	331.964	13	970.181	304.948	14	-1841.33	593.395	15	51.2812	402.02	16	193.375	444.945	
-8754.67	-4651.7	1310.54	17 0	-6905.1	-3406.73	1	-1034.87	-333.417	2	-424.39	-84.3398	3	-105.474	7.96846	4	110.18	52.99	5	380.498	52.631	6	643.644	-11.5953	7	1230.67	-271.03	8	6290.32	-3047.84	9	-1298.01	1270.21	10	-272.004	759.947	11	52.7847	661.304	12	359.36	607.23	13	895.145	789.137	14	-2708.69	-1141.29	15	23.206	162.991	16	196.307	273.172	
-9910.14	263.687	1311.37	17 0	-7180.43	562.197	1	-1020.12	451.669	2	-402.326	424.997	3	-85.2309	405.843	4	128.36	399.75	5	397.259	389.71	6	666.166	380.719	7	1297.66	370.321	8	9555.67	349.801	9	-1237.03	375.629	10	-257.472	376.024	11	66.0823	386.896	12	375.04	362.764	13	958.136	361.929	14	-1935.26	454.787	15	47.6255	377.373	16	193.191	424.92	
-8510.72	-5084.01	1311.66	17 0	-6715	-3761.84	1	-1029.77	-422.334	2	-424.025	-143.692	3	-106.005	-39.0376	4	109.507	11.9532	5	379.983	12.5159	6	643.052	-58.5755	7	1228.72	-347.497	8	6203.25	-3403.08	9	-1293.54	1374.51	10	-271.434	805.411	11	52.4049	694.427	12	358.629	635.574	13	891.813	837.681	14	-2775.92	-1370.66	15	21.21	136.33	16	197.278	256.551	
-9145.78	-3823.72	1316.76	17 0	-7117.1	-2691.46	1	-1038.26	-176.89	2	-422.661	18.6491	3	-103.08	88.9486	4	112.504	123.487	5	382.536	121.216	6	646.282	68.3025	7	1238.55	-141.916	8	6586.22	-2479.97	9	-1296.22	1086.47	10	-271.151	681.365	11	54.4008	604.645	12	361.475	558.427	13	903.805	705.974	14	-2558.64	-753.352	15	27.41	208.25	16	195.111	302.352	
7490.69	6490.56	1327.48	17 0	3335.9	3081.21	1	-3736.97	-2826.81	2	-1109.43	-795.707	3	-460.713	-371.84	4	-136.56	-194.999	5	172.388	-107.29	6	391.47	-118.824	7	701.125	-240.941	8	1334.88	-662.047	9	19445.9	-16106	10	-837.276	1368.44	11	-170.919	905.252	12	209.3	713.2	13	549.677	785.454	14	1744.03	1603.99	15	-205.26	-70.1678	16	104.187	175.083	
-9362.72	-3251.37	1329.65	17 0	-7134.86	-2179.89	1	-1035.68	-76.8526	2	-419.54	83.6334	3	-100.303	139.721	4	114.97	167.59	5	384.814	163.953	6	649.343	117.863	7	1247.47	-62.27	8	6920.84	-2149.11	9	-1286.97	969.261	10	-269.04	631.978	11	56.2395	569.365	12	363.55	527.792	13	911.855	653.898	14	-2439.4	-518.896	15	30.7049	236.194	16	194.789	321.029	
-9905.01	330.199	1334.86	17 0	-6990.77	605.538	1	-1012.34	460.66	2	-398.802	430.841	3	-82.9338	410.421	4	130.22	403.77	5	399.112	393.653	6	668.8	385.326	7	1305.48	378.026	8	10075.3	411.314	9	-1224.06	365.701	10	-254.802	371.633	11	67.5671	383.77	12	376.479	359.831	13	963.587	356.476	14	-1894.06	467.148	15	48.9863	379.699	16	193.91	426.852	
